time,speedX,speedY,speedZ,trackPos,angle,gear,rpm,acceleration,brake,steer,distFromStart,distRaced,racePos,track,wheelSpinVel,z
0.36,1.28048,0.00706442,0.041366,0.333562,-0.00275356,1,942.478,0.6,0.0,0.0,2180.95,0.0166016,1,"[3.3322, 3.44721, 3.84159, 4.69951, 6.63278, 9.66956, 12.7437, 18.8943, 37.0662, 188.722, 78.9909, 39.0077, 26.03, 19.6441, 13.3996, 9.45578, 7.71161, 6.90815, 6.66783]","[2.11695, -0.196373, 2.16738, 0.667049]",0.344835
0.38,1.41519,-0.00486753,0.0478541,0.333562,-0.00280887,1,942.478,0.6,0.0,0.0,2180.96,0.0241699,1,"[3.33221, 3.44716, 3.84147, 4.69925, 6.63215, 9.66811, 12.7411, 18.8885, 37.0435, 188.743, 79.0425, 39.0201, 26.0355, 19.6471, 13.4009, 9.4563, 7.71186, 6.90825, 6.66783]","[0.0221834, 2.24652, 1.38739, 3.52654]",0.344837
0.4,1.63646,-0.0012199,0.053803,0.333562,-0.00272543,1,942.478,0.6,0.0,0.0,2180.97,0.0327148,1,"[3.3322, 3.44723, 3.84165, 4.69964, 6.6331, 9.6703, 12.745, 18.8973, 37.0777, 188.691, 78.9647, 39.0014, 26.0273, 19.6425, 13.3989, 9.45551, 7.71148, 6.90809, 6.66783]","[2.37016, 0.17383, 2.23368, 1.04068]",0.34484
0.42,1.82895,-0.00433672,0.0595777,0.333562,-0.00277549,1,942.478,0.6,0.0,0.0,2180.98,0.0422363,1,"[3.3322, 3.44719, 3.84154, 4.69941, 6.63253, 9.66898, 12.7427, 18.892, 37.0572, 188.707, 79.0114, 39.0126, 26.0322, 19.6453, 13.4001, 9.45599, 7.71171, 6.90819, 6.66783]","[0.321558, 2.53348, 1.14292, 2.54417]",0.344843
0.44,1.96199,0.00384017,0.0654942,0.333562,-0.00272638,1,942.478,0.6,0.0,0.0,2180.99,0.0529785,1,"[3.3322, 3.44723, 3.84165, 4.69963, 6.63308, 9.67028, 12.745, 18.8972, 37.0773, 188.671, 78.9656, 39.0016, 26.0274, 19.6426, 13.3989, 9.45552, 7.71149, 6.9081, 6.66783]","[2.66516, 0.502692, 3.96953, 1.91591]",0.344843
0.46,2.18152,-0.000303395,0.0711728,0.333562,-0.00280649,1,942.478,0.6,0.0,0.0,2181.0,0.0646973,1,"[3.3322, 3.44716, 3.84147, 4.69926, 6.63217, 9.66817, 12.7412, 18.8888, 37.0444, 188.701, 79.0403, 39.0196, 26.0352, 19.6469, 13.4008, 9.45628, 7.71185, 6.90825, 6.66783]","[0.658271, 2.80698, 1.60932, 2.71197]",0.344842
0.48,2.37393,0.00301964,0.076936,0.333562,-0.00275547,1,942.478,0.6,0.0,0.0,2181.01,0.0771484,1,"[3.3322, 3.44721, 3.84159, 4.6995, 6.63275, 9.66951, 12.7436, 18.8941, 37.0654, 188.661, 78.9927, 39.0081, 26.0302, 19.6441, 13.3996, 9.45579, 7.71162, 6.90815, 6.66783]","[2.96204, 0.800569, 3.0033, 1.72439]",0.344842
0.502,2.53786,-0.000601896,0.0833087,0.333562,-0.00278074,1,942.478,0.6,0.0,0.0,2181.03,0.0922852,1,"[3.3322, 3.44718, 3.84153, 4.69938, 6.63247, 9.66885, 12.7424, 18.8915, 37.055, 188.659, 79.0163, 39.0137, 26.0327, 19.6455, 13.4002, 9.45603, 7.71173, 6.9082, 6.66783]","[2.5626, 1.55468, 4.04852, 2.62213]",0.344841
0.522,2.72668,-0.00126759,0.0891533,0.333562,-0.00276405,1,942.478,0.6,0.0,0.0,2181.04,0.107178,1,"[3.3322, 3.4472, 3.84157, 4.69946, 6.63266, 9.66928, 12.7432, 18.8932, 37.0619, 188.636, 79.0007, 39.01, 26.0311, 19.6446, 13.3998, 9.45588, 7.71166, 6.90817, 6.66783]","[1.73098, 2.71341, 2.06173, 4.28638]",0.344838
0.542,2.94794,-0.000882964,0.0950229,0.333562,-0.00275165,1,942.478,0.0,0.0,0.0,2181.06,0.123047,1,"[3.3322, 3.44721, 3.8416, 4.69952, 6.6328, 9.66961, 12.7438, 18.8945, 37.0669, 188.613, 78.9892, 39.0073, 26.0298, 19.644, 13.3995, 9.45576, 7.7116, 6.90814, 6.66783]","[2.84063, 1.88236, 3.00838, 1.8568]",0.344834
0.562,3.08589,0.000852335,0.101229,0.333562,-0.00275404,1,942.478,0.0,0.0,0.0,2181.07,0.139893,1,"[3.3322, 3.44721, 3.84159, 4.6995, 6.63276, 9.66954, 12.7436, 18.8943, 37.066, 188.598, 78.9914, 39.0078, 26.0301, 19.6441, 13.3996, 9.45578, 7.71161, 6.90815, 6.66783]","[2.03306, 3.02677, 3.07446, 4.45733]",0.344831
0.582,3.27457,0.00111052,0.107293,0.333562,-0.00277073,1,942.478,0.0,0.0,0.0,2181.09,0.157715,1,"[3.3322, 3.44719, 3.84155, 4.69943, 6.63258, 9.66911, 12.7429, 18.8925, 37.0591, 188.588, 79.007, 39.0115, 26.0317, 19.645, 13.4, 9.45594, 7.71169, 6.90818, 6.66783]","[3.17114, 2.21415, 4.69735, 2.54484]",0.344828
0.602,3.49438,0.000772043,0.113134,0.333562,-0.00278312,1,942.478,0.0,0.0,0.0,2181.11,0.176514,1,"[3.3322, 3.44718, 3.84153, 4.69937, 6.63244, 9.66878, 12.7423, 18.8912, 37.054, 188.576, 79.0185, 39.0143, 26.0329, 19.6457, 13.4003, 9.45606, 7.71174, 6.9082, 6.66783]","[2.36835, 3.30948, 2.34979, 3.46246]",0.344826
0.622,3.63488,-0.000761095,0.119186,0.333562,-0.00278122,1,942.478,0.0,0.0,0.0,2181.13,0.196289,1,"[3.3322, 3.44718, 3.84153, 4.69938, 6.63246, 9.66883, 12.7424, 18.8914, 37.0548, 188.555, 79.0168, 39.0139, 26.0327, 19.6456, 13.4002, 9.45604, 7.71173, 6.9082, 6.66783]","[3.48394, 2.51654, 4.8517, 3.4985]",0.344824
0.642,3.82248,-0.00128767,0.125173,0.333562,-0.00276596,1,942.478,0.0,0.0,0.0,2181.15,0.217285,1,"[3.3322, 3.4472, 3.84156, 4.69945, 6.63263, 9.66922, 12.7431, 18.893, 37.0611, 188.526, 79.0025, 39.0105, 26.0313, 19.6447, 13.3999, 9.4559, 7.71167, 6.90817, 6.66783]","[2.70099, 3.62925, 3.03488, 5.09949]",0.344822
0.662,4.04097,-0.00093954,0.13093,0.333565,-0.00275404,1,942.478,0.0,0.0,0.0,2181.17,0.239258,1,"[3.33219, 3.44719, 3.84157, 4.69948, 6.63274, 9.6695, 12.7436, 18.8942, 37.0658, 188.497, 78.9916, 39.0079, 26.0301, 19.6441, 13.3996, 9.4558, 7.71163, 6.90816, 6.66785]","[3.76213, 2.84841, 3.91748, 2.85184]",0.34482
0.682,4.18357,0.000330856,0.137024,0.333571,-0.00275451,1,942.478,0.6,0.0,0.0,2181.2,0.262207,1,"[3.33216, 3.44716, 3.84153, 4.69944, 6.63267, 9.6694, 12.7435, 18.894, 37.0653, 188.475, 78.9924, 39.0082, 26.0303, 19.6442, 13.3997, 9.45585, 7.71167, 6.9082, 6.66788]","[2.99728, 3.94428, 3.93571, 5.2484]",0.344818
0.702,4.36988,0.00108432,0.142975,0.333574,-0.00276834,1,942.478,0.6,0.0,0.0,2181.22,0.286133,1,"[3.33214, 3.44713, 3.84149, 4.69935, 6.63248, 9.66899, 12.7428, 18.8924, 37.0594, 188.458, 79.0055, 39.0114, 26.0317, 19.645, 13.4, 9.45601, 7.71175, 6.90824, 6.6679]","[4.08694, 3.19032, 5.51821, 3.52779]",0.344814
0.722,4.37329,0.00136984,0.147136,0.333577,-0.00275976,1,942.478,0.6,0.0,0.0,2181.24,0.310547,1,"[3.33213, 3.44712, 3.84149, 4.69937, 6.63255, 9.66918, 12.7431, 18.8933, 37.0628, 188.429, 78.9976, 39.0095, 26.0309, 19.6446, 13.3999, 9.45594, 7.71173, 6.90824, 6.66791]","[3.20175, 4.14661, 2.93887, 4.70135]",0.344827
0.742,4.35104,-0.00137647,0.147646,0.333577,-0.0027588,1,942.478,0.6,0.0,0.0,2181.27,0.334717,1,"[3.33213, 3.44712, 3.84149, 4.69938, 6.63256, 9.6692, 12.7432, 18.8934, 37.0632, 188.404, 78.9967, 39.0093, 26.0308, 19.6446, 13.3999, 9.45593, 7.71172, 6.90824, 6.66791]","[4.13738, 3.17096, 4.59031, 2.86716]",0.344858
0.762,4.32679,0.00132771,0.146462,0.333577,-0.0027588,1,942.478,0.6,0.0,0.0,2181.29,0.358887,1,"[3.33213, 3.44712, 3.84149, 4.69938, 6.63256, 9.6692, 12.7432, 18.8934, 37.0632, 188.38, 78.9967, 39.0093, 26.0308, 19.6446, 13.3998, 9.45593, 7.71172, 6.90824, 6.66791]","[3.14589, 4.12735, 2.83743, 4.53295]",0.344888
0.782,4.302,-0.00138428,0.144668,0.333577,-0.00275833,1,942.478,0.6,0.0,0.0,2181.32,0.382813,1,"[3.33213, 3.44712, 3.84149, 4.69938, 6.63257, 9.66921, 12.7432, 18.8934, 37.0633, 188.355, 78.9963, 39.0092, 26.0308, 19.6445, 13.3998, 9.45593, 7.71172, 6.90824, 6.66791]","[4.10877, 3.12245, 4.49999, 2.8153]",0.344914
0.802,4.27689,0.00132964,0.142417,0.333577,-0.00275833,1,942.478,0.6,0.0,0.0,2181.34,0.406494,1,"[3.33213, 3.44712, 3.84149, 4.69938, 6.63257, 9.66921, 12.7432, 18.8934, 37.0634, 188.331, 78.9959, 39.0091, 26.0308, 19.6445, 13.3998, 9.45593, 7.71172, 6.90823, 6.66791]","[3.09984, 4.08821, 2.80011, 4.47762]",0.344934
0.822,4.25193,-0.00141665,0.140521,0.333577,-0.00275785,1,942.478,0.6,0.0,0.0,2181.36,0.43042,1,"[3.33213, 3.44712, 3.84149, 4.69938, 6.63257, 9.66922, 12.7432, 18.8935, 37.0635, 188.307, 78.9959, 39.0091, 26.0308, 19.6445, 13.3998, 9.45593, 7.71172, 6.90823, 6.66791]","[4.06444, 3.08216, 4.455, 2.77667]",0.344946
0.842,4.22686,0.0013957,0.138692,0.333577,-0.0027588,1,942.478,0.6,0.0,0.0,2181.39,0.453857,1,"[3.33213, 3.44712, 3.84149, 4.69938, 6.63256, 9.6692, 12.7431, 18.8934, 37.0632, 188.284, 78.9967, 39.0093, 26.0309, 19.6446, 13.3999, 9.45593, 7.71172, 6.90824, 6.66791]","[3.05605, 4.04771, 2.75369, 4.43795]",0.344954
0.862,4.38368,-0.00456561,0.138633,0.333577,-0.00277502,1,942.478,0.6,0.0,0.0,2181.41,0.477783,1,"[3.33213, 3.44711, 3.84145, 4.6993, 6.63238, 9.66877, 12.7424, 18.8916, 37.0565, 188.268, 79.0119, 39.013, 26.0324, 19.6455, 13.4002, 9.45609, 7.7118, 6.90827, 6.66791]","[4.12045, 3.1499, 5.23187, 3.71409]",0.344944
0.882,4.58334,0.000507104,0.142022,0.333586,-0.00277263,1,942.478,0.6,0.0,0.0,2181.44,0.502686,1,"[3.33208, 3.44706, 3.84141, 4.69924, 6.63231, 9.6687, 12.7423, 18.8916, 37.057, 188.242, 79.0102, 39.0127, 26.0324, 19.6455, 13.4003, 9.45614, 7.71184, 6.90831, 6.66796]","[3.33933, 4.25746, 3.07167, 5.2305]",0.34491
0.902,4.76199,-0.00153723,0.147671,0.333599,-0.00275928,1,942.478,0.6,0.0,0.0,2181.46,0.528564,1,"[3.33202, 3.44701, 3.84137, 4.69922, 6.63234, 9.66888, 12.7427, 18.8927, 37.0618, 188.209, 78.9985, 39.01, 26.0313, 19.6449, 13.4001, 9.45609, 7.71185, 6.90835, 6.66802]","[4.40137, 3.5065, 5.4869, 3.30907]",0.344869
0.922,4.94355,0.0014015,0.154829,0.333617,-0.00276834,1,942.478,0.6,0.0,0.0,2181.49,0.555664,1,"[3.33193, 3.44691, 3.84124, 4.69905, 6.63206, 9.66837, 12.7419, 18.8912, 37.057, 188.187, 79.008, 39.0126, 26.0326, 19.6457, 13.4005, 9.45631, 7.712, 6.90846, 6.66811]","[3.67725, 4.54612, 3.48032, 5.66347]",0.344831
0.942,5.12527,-0.0014725,0.162522,0.333629,-0.00275785,1,942.478,0.6,0.0,0.0,2181.52,0.58374,1,"[3.33187, 3.44686, 3.84119, 4.69901, 6.63206, 9.66847, 12.7422, 18.892, 37.0607, 188.153, 78.9989, 39.0106, 26.0318, 19.6453, 13.4004, 9.4563, 7.71202, 6.9085, 6.66817]","[4.69442, 3.83878, 5.83241, 3.6541]",0.344801
0.962,5.30734,0.00151306,0.170073,0.333647,-0.00276691,1,942.478,0.6,0.0,0.0,2181.55,0.612793,1,"[3.33178, 3.44675, 3.84107, 4.69884, 6.63177, 9.66797, 12.7414, 18.8905, 37.0559, 188.129, 79.0085, 39.0132, 26.033, 19.646, 13.4008, 9.45651, 7.71217, 6.90862, 6.66826]","[4.00374, 4.84248, 3.82231, 5.98792]",0.344781
0.982,5.48953,-0.00145263,0.177458,0.333663,-0.0027569,1,942.478,0.6,0.0,0.0,2181.58,0.642822,1,"[3.3317, 3.44668, 3.841, 4.69878, 6.63173, 9.66801, 12.7416, 18.8911, 37.0592, 188.094, 79.0, 39.0114, 26.0323, 19.6457, 13.4007, 9.45652, 7.71221, 6.90868, 6.66834]","[4.99084, 4.16476, 6.13786, 3.99413]",0.34477
1.004,5.69022,-0.00204679,0.184946,0.333687,-0.00278646,1,942.478,0.6,0.0,0.0,2181.61,0.677002,1,"[3.33158, 3.44653, 3.8408, 4.69847, 6.63115, 9.66688, 12.7397, 18.8873, 37.0457, 188.075, 79.0291, 39.0186, 26.0357, 19.6477, 13.4016, 9.45698, 7.71248, 6.90886, 6.66846]","[3.77971, 5.72103, 4.99362, 5.47439]",0.344767
1.024,5.87265,0.00194475,0.191395,0.333718,-0.00273544,1,942.478,0.6,0.0,0.0,2181.64,0.709229,1,"[3.33142, 3.44642, 3.84073, 4.69849, 6.63143, 9.66778, 12.7416, 18.8918, 37.0649, 188.016, 78.9833, 39.0082, 26.0313, 19.6454, 13.4007, 9.45671, 7.71243, 6.90892, 6.66861]","[5.86756, 3.93404, 5.6263, 5.15712]",0.344765
1.044,6.05517,-0.00184655,0.197351,0.333748,-0.00278503,1,942.478,0.6,0.0,0.0,2181.68,0.742432,1,"[3.33127, 3.44621, 3.84045, 4.69805, 6.63056, 9.66603, 12.7386, 18.8857, 37.0429, 188.009, 79.0313, 39.0202, 26.0368, 19.6485, 13.4022, 9.4574, 7.71283, 6.90917, 6.66877]","[4.09231, 6.02879, 5.31707, 5.76356]",0.344768
1.064,6.23763,0.00175648,0.202892,0.333779,-0.00273496,1,942.478,0.6,0.0,0.0,2181.71,0.776611,1,"[3.33112, 3.4461, 3.84038, 4.69806, 6.63083, 9.6669, 12.7404, 18.8902, 37.0617, 187.949, 78.9865, 39.0099, 26.0324, 19.6462, 13.4013, 9.45714, 7.71278, 6.90924, 6.66892]","[6.17484, 4.24701, 5.91508, 5.48074]",0.344768
1.084,6.41999,-0.0016584,0.208626,0.333809,-0.00278408,1,942.478,0.6,0.0,0.0,2181.75,0.812012,1,"[3.33097, 3.4459, 3.8401, 4.69762, 6.62996, 9.66517, 12.7375, 18.8841, 37.0399, 187.939, 79.0341, 39.0218, 26.0379, 19.6494, 13.4028, 9.45782, 7.71318, 6.90949, 6.66907]","[4.41069, 6.33011, 5.64005, 6.06036]",0.344768
1.104,6.60233,0.00163388,0.214278,0.33384,-0.00273496,1,942.478,0.6,0.0,0.0,2181.78,0.848145,1,"[3.33081, 3.44579, 3.84003, 4.69763, 6.63021, 9.666, 12.7392, 18.8884, 37.0583, 187.878, 78.9901, 39.0116, 26.0336, 19.6471, 13.4019, 9.45757, 7.71314, 6.90955, 6.66922]","[6.47606, 4.56824, 6.21586, 5.80229]",0.344765
1.124,6.78472,-0.00151674,0.219962,0.33387,-0.00278312,1,942.478,0.6,0.0,0.0,2181.82,0.885498,1,"[3.33066, 3.44558, 3.83975, 4.69719, 6.62936, 9.66429, 12.7364, 18.8825, 37.0369, 187.865, 79.0368, 39.0234, 26.039, 19.6502, 13.4034, 9.45825, 7.71353, 6.9098, 6.66938]","[4.72773, 6.63044, 5.95792, 6.36793]",0.344761
1.144,6.967,0.0014984,0.225654,0.333901,-0.00273544,1,942.478,0.6,0.0,0.0,2181.86,0.923828,1,"[3.33051, 3.44547, 3.83968, 4.6972, 6.62961, 9.66512, 12.7381, 18.8866, 37.0547, 187.803, 78.9941, 39.0134, 26.0348, 19.648, 13.4025, 9.45801, 7.71349, 6.90987, 6.66953]","[6.77281, 4.89, 6.52568, 6.1197]",0.344757
1.164,7.14943,-0.00143181,0.231333,0.333931,-0.00278217,1,942.478,0.6,0.0,0.0,2181.9,0.962891,1,"[3.33036, 3.44527, 3.8394, 4.69677, 6.62876, 9.66344, 12.7353, 18.8808, 37.0339, 187.788, 79.0395, 39.0249, 26.0401, 19.6511, 13.404, 9.45867, 7.71388, 6.91012, 6.66968]","[5.05653, 6.92102, 6.27532, 6.67586]",0.344754
1.184,7.33181,0.00138641,0.236913,0.333962,-0.00273544,1,942.478,0.6,0.0,0.0,2181.94,1.00317,1,"[3.3302, 3.44515, 3.83932, 4.69677, 6.629, 9.66423, 12.7369, 18.8849, 37.0513, 187.724, 78.9978, 39.0153, 26.0361, 19.649, 13.4032, 9.45844, 7.71384, 6.91019, 6.66983]","[7.06506, 5.2163, 6.83386, 6.43367]",0.34475
1.204,7.51399,-0.00132465,0.242581,0.333992,-0.00278122,1,942.478,0.6,0.0,0.0,2181.98,1.04443,1,"[3.33005, 3.44495, 3.83905, 4.69634, 6.62817, 9.66258, 12.7342, 18.8792, 37.0309, 187.706, 79.0423, 39.0265, 26.0412, 19.6519, 13.4046, 9.4591, 7.71423, 6.91043, 6.66999]","[5.38831, 7.21399, 6.58929, 6.99092]",0.344746
1.224,7.69632,0.00126652,0.248423,0.334023,-0.00273592,1,942.478,0.6,0.0,0.0,2182.02,1.08667,1,"[3.3299, 3.44484, 3.83897, 4.69634, 6.62839, 9.66333, 12.7357, 18.8831, 37.0477, 187.641, 79.0018, 39.0172, 26.0373, 19.6499, 13.4038, 9.45888, 7.7142, 6.9105, 6.67014]","[7.34741, 5.55491, 7.15267, 6.74792]",0.344741
1.244,7.87971,-0.00107841,0.254245,0.334054,-0.00278122,1,960.579,0.6,0.0,0.0,2182.06,1.12988,1,"[3.32974, 3.44464, 3.83869, 4.69591, 6.62756, 9.6617, 12.733, 18.8775, 37.0275, 187.621, 79.0459, 39.0283, 26.0424, 19.6528, 13.4052, 9.45953, 7.71458, 6.91075, 6.67029]","[5.55332, 7.65302, 6.90497, 7.31078]",0.344735
1.264,8.04693,-0.000667428,0.260068,0.334084,-0.00276453,1,980.937,0.6,0.0,0.0,2182.11,1.17432,1,"[3.32959, 3.4445, 3.83856, 4.69577, 6.62745, 9.66169, 12.7332, 18.8784, 37.0326, 187.568, 79.0321, 39.0254, 26.0413, 19.6523, 13.4051, 9.45958, 7.71468, 6.91087, 6.67045]","[6.58076, 7.9222, 7.45342, 7.06235]",0.344731
1.284,8.23869,0.00112952,0.265835,0.334115,-0.00275976,1,996.896,0.6,0.0,0.0,2182.15,1.21973,1,"[3.32944, 3.44434, 3.83839, 4.69558, 6.6272, 9.66138, 12.7328, 18.878, 37.0329, 187.52, 79.0295, 39.0252, 26.0414, 19.6525, 13.4053, 9.45976, 7.71484, 6.91102, 6.6706]","[8.02228, 6.71289, 7.26839, 7.48455]",0.344725
1.304,8.4351,-0.000378933,0.271906,0.334145,-0.00271923,1,1022.24,0.6,0.0,0.0,2182.2,1.26611,1,"[3.32929, 3.44422, 3.8383, 4.69555, 6.62736, 9.662, 12.7341, 18.8814, 37.0478, 187.453, 78.9935, 39.017, 26.038, 19.6508, 13.4046, 9.45959, 7.71483, 6.91111, 6.67075]","[8.32672, 6.12476, 7.73099, 7.41981]",0.344717
1.324,8.63469,-0.000572729,0.277979,0.334176,-0.00274402,1,1043.97,0.6,0.0,0.0,2182.25,1.31348,1,"[3.32913, 3.44404, 3.83807, 4.69522, 6.62677, 9.66089, 12.7324, 18.8779, 37.0359, 187.418, 79.0184, 39.0235, 26.0411, 19.6526, 13.4055, 9.46004, 7.71512, 6.91131, 6.6709]","[6.97094, 7.03954, 7.55538, 7.90705]",0.344711
1.344,8.81258,-0.00128462,0.283973,0.334206,-0.00274498,1,1065.35,0.6,0.0,0.0,2182.3,1.36206,1,"[3.32898, 3.44388, 3.83789, 4.695, 6.62645, 9.66043, 12.7318, 18.877, 37.0338, 187.37, 79.0211, 39.0246, 26.0418, 19.6531, 13.4059, 9.46027, 7.7153, 6.91147, 6.67106]","[6.39461, 8.32781, 7.98857, 7.76563]",0.344706
1.364,8.99167,-0.000926918,0.289955,0.334237,-0.00276548,1,1095.02,0.6,0.0,0.0,2182.35,1.41162,1,"[3.32883, 3.4437, 3.83767, 4.69469, 6.62592, 9.65945, 12.7302, 18.8739, 37.0237, 187.331, 79.0421, 39.0301, 26.0444, 19.6547, 13.4066, 9.46068, 7.71557, 6.91167, 6.67121]","[7.25197, 8.54238, 7.93772, 8.24874]",0.344701
1.384,9.1823,-0.000303768,0.296009,0.334267,-0.00273401,1,1113.43,0.6,0.0,0.0,2182.4,1.46216,1,"[3.32868, 3.44358, 3.83757, 4.69462, 6.62598, 9.65984, 12.7311, 18.8764, 37.0349, 187.265, 79.0145, 39.0239, 26.0419, 19.6534, 13.4062, 9.46059, 7.7156, 6.91176, 6.67136]","[8.73458, 7.75823, 8.43329, 8.05902]",0.344695
1.404,9.39515,0.000476493,0.301886,0.334298,-0.00273401,1,1129.19,0.6,0.0,0.0,2182.45,1.51367,1,"[3.32852, 3.44342, 3.83739, 4.69441, 6.62567, 9.65939, 12.7305, 18.8755, 37.0332, 187.213, 79.0163, 39.0248, 26.0425, 19.6538, 13.4065, 9.46081, 7.71578, 6.91192, 6.67151]","[9.04577, 6.96587, 8.2217, 8.51366]",0.34469
1.424,9.6038,0.00083554,0.308122,0.334328,-0.00272686,1,1154.04,0.6,0.0,0.0,2182.5,1.56665,1,"[3.32837, 3.44327, 3.83723, 4.69423, 6.62545, 9.65914, 12.7303, 18.8754, 37.0345, 187.157, 79.0115, 39.0241, 26.0424, 19.6539, 13.4067, 9.46096, 7.71592, 6.91207, 6.67167]","[8.04217, 7.04908, 8.69458, 8.4145]",0.344683
1.444,9.79204,-0.00049883,0.314429,0.334359,-0.00275261,1,1178.99,0.6,0.0,0.0,2182.55,1.62036,1,"[3.32822, 3.44309, 3.837, 4.69389, 6.62485, 9.65802, 12.7285, 18.8718, 37.0222, 187.116, 79.0373, 39.0308, 26.0455, 19.6557, 13.4076, 9.46142, 7.71622, 6.91227, 6.67182]","[7.2015, 8.24021, 8.54172, 8.91223]",0.344676
1.464,9.96854,-0.000680826,0.320537,0.33439,-0.00274831,1,1204.19,0.6,0.0,0.0,2182.61,1.67529,1,"[3.32806, 3.44293, 3.83683, 4.69369, 6.6246, 9.65769, 12.7281, 18.8714, 37.0223, 187.059, 79.0351, 39.0307, 26.0457, 19.656, 13.4078, 9.4616, 7.71638, 6.91243, 6.67197]","[7.27843, 9.33166, 9.04638, 8.73354]",0.344671
1.484,10.1451,-0.00170355,0.326533,0.33442,-0.00275499,1,1231.46,0.6,0.0,0.0,2182.67,1.7312,1,"[3.32791, 3.44277, 3.83664, 4.69345, 6.62422, 9.65707, 12.7272, 18.8699, 37.0178, 187.006, 79.0431, 39.0331, 26.0469, 19.6568, 13.4082, 9.46188, 7.71658, 6.9126, 6.67213]","[8.67614, 9.51516, 8.93716, 9.25986]",0.344666
1.504,10.351,-0.000242815,0.332513,0.334451,-0.00273163,1,1247.32,0.6,0.0,0.0,2182.72,1.78833,1,"[3.32776, 3.44263, 3.83652, 4.69334, 6.62418, 9.65724, 12.7277, 18.8715, 37.0257, 186.937, 79.0231, 39.0288, 26.0452, 19.656, 13.408, 9.46187, 7.71665, 6.91271, 6.67228]","[9.63878, 8.81621, 9.46062, 9.02893]",0.344663
1.524,10.5735,0.00022974,0.338388,0.334481,-0.00273544,1,1260.36,0.6,0.0,0.0,2182.78,1.84644,1,"[3.32761, 3.44247, 3.83633, 4.69311, 6.62383, 9.6567, 12.727, 18.8702, 37.0225, 186.881, 79.0285, 39.0305, 26.0462, 19.6566, 13.4084, 9.46213, 7.71685, 6.91288, 6.67243]","[9.5243, 8.07264, 9.16326, 9.54767]",0.344659
1.544,10.7841,0.000695035,0.344585,0.334512,-0.0027259,1,1287.48,0.6,0.0,0.0,2182.84,1.90576,1,"[3.32745, 3.44232, 3.83617, 4.69294, 6.62364, 9.6565, 12.7268, 18.8703, 37.0247, 186.817, 79.0214, 39.0293, 26.0459, 19.6566, 13.4085, 9.46225, 7.71698, 6.91302, 6.67258]","[8.79315, 8.03886, 9.70783, 9.38738]",0.344651
1.564,10.9775,-0.000105104,0.350844,0.334542,-0.00274784,1,1312.3,0.6,0.0,0.0,2182.9,1.96606,1,"[3.3273, 3.44214, 3.83595, 4.69262, 6.62308, 9.65548, 12.7252, 18.8671, 37.014, 186.768, 79.0437, 39.0351, 26.0486, 19.6582, 13.4093, 9.46268, 7.71726, 6.91322, 6.67274]","[8.24417, 8.8264, 9.49926, 9.9289]",0.344644
1.584,11.1626,-0.000701753,0.357191,0.334573,-0.00273687,1,1340.96,0.6,0.0,0.0,2182.96,2.02759,1,"[3.32715, 3.44199, 3.8358, 4.69245, 6.6229, 9.65533, 12.7251, 18.8674, 37.0168, 186.701, 79.0353, 39.0335, 26.0481, 19.658, 13.4093, 9.46279, 7.71738, 6.91335, 6.67289]","[8.30914, 9.6334, 10.0961, 9.67113]",0.344638
1.604,11.3351,-0.000553367,0.363529,0.334603,-0.00275976,1,1368.24,0.6,0.0,0.0,2183.02,2.09033,1,"[3.327, 3.44181, 3.83557, 4.69213, 6.62234, 9.65428, 12.7235, 18.8642, 37.0057, 186.65, 79.0584, 39.0396, 26.051, 19.6597, 13.4102, 9.46322, 7.71766, 6.91355, 6.67304]","[9.56267, 10.4855, 9.891, 10.29]",0.34463
1.624,11.5263,0.000388316,0.369627,0.334634,-0.00273925,1,1385.35,0.6,0.0,0.0,2183.09,2.15405,1,"[3.32684, 3.44167, 3.83544, 4.69201, 6.62227, 9.65438, 12.7239, 18.8655, 37.0124, 186.575, 79.0411, 39.0358, 26.0496, 19.6591, 13.41, 9.46325, 7.71775, 6.91367, 6.67319]","[10.6058, 10.7059, 10.5583, 9.96457]",0.344625
1.644,11.75,-0.000349679,0.375849,0.334665,-0.00274021,1,1398.37,0.6,0.0,0.0,2183.15,2.21875,1,"[3.32669, 3.44152, 3.83526, 4.69179, 6.62195, 9.65391, 12.7232, 18.8645, 37.0103, 186.511, 79.0438, 39.0369, 26.0502, 19.6596, 13.4103, 9.46347, 7.71793, 6.91383, 6.67335]","[10.8791, 9.90131, 10.0464, 10.7567]",0.34462
1.664,11.9815,-0.000153974,0.382066,0.334695,-0.00273115,1,1417.55,0.6,0.0,0.0,2183.22,2.28491,1,"[3.32654, 3.44137, 3.83511, 4.69162, 6.62175, 9.65371, 12.7231, 18.8646, 37.0123, 186.44, 79.0372, 39.0358, 26.05, 19.6595, 13.4104, 9.4636, 7.71806, 6.91398, 6.6735]","[10.2457, 9.2035, 10.9544, 10.1632]",0.344613
1.684,12.1978,-0.000302398,0.388169,0.334726,-0.00273878,1,1442.73,0.6,0.0,0.0,2183.29,2.35181,1,"[3.32638, 3.4412, 3.83491, 4.69137, 6.62136, 9.65306, 12.7221, 18.8629, 37.0075, 186.377, 79.0461, 39.0384, 26.0512, 19.6604, 13.4109, 9.46389, 7.71827, 6.91415, 6.67365]","[9.50204, 9.20264, 10.145, 11.2803]",0.344608
