time,speedX,speedY,speedZ,trackPos,angle,gear,rpm,acceleration,brake,steer,distFromStart,distRaced,racePos,track,wheelSpinVel,z
0.38,1.25533,-0.00292898,0.00372715,0.333636,0.00749427,1,942.478,0.6,0.0,0.0,3249.26,0.0495605,1,"[3.66511, 3.80203, 4.25049, 5.22238, 7.42661, 10.9413, 14.5684, 22.0434, 45.9921, 200.0, 77.5214, 40.5196, 27.5699, 21.014, 14.4824, 10.2964, 8.43347, 7.57874, 7.3352]","[1.76873, 0.258939, 2.49625, -0.580217]",0.34531
0.4,1.42159,-0.0138615,0.00341088,0.333636,0.00745422,1,942.478,0.6,0.0,0.0,3249.26,0.0568848,1,"[3.6651, 3.80199, 4.25039, 5.22217, 7.42608, 10.9401, 14.5661, 22.0382, 45.9691, 200.0, 77.5541, 40.5284, 27.5739, 21.0163, 14.4834, 10.2968, 8.43367, 7.57882, 7.3352]","[0.402343, 1.78117, 0.663864, 3.47638]",0.345299
0.42,1.60026,-0.00386855,0.004535,0.333603,0.00732166,1,942.478,0.6,0.0,0.0,3249.27,0.0654297,1,"[3.66528, 3.80204, 4.25027, 5.22172, 7.42473, 10.9366, 14.5594, 22.022, 45.8953, 200.0, 77.6605, 40.5566, 27.5865, 21.0232, 14.4863, 10.2979, 8.43409, 7.57889, 7.33501]","[1.98603, 0.531709, 4.37659, 1.4582]",0.345284
0.44,1.86923,0.0137839,0.00573763,0.333603,0.00741083,1,942.478,0.6,0.0,0.0,3249.28,0.0749512,1,"[3.66529, 3.80213, 4.25049, 5.2222, 7.42589, 10.9393, 14.5644, 22.0335, 45.9462, 200.0, 77.5876, 40.5369, 27.5776, 21.0182, 14.4841, 10.297, 8.43366, 7.57872, 7.33502]","[0.722923, 2.08936, 0.836507, 2.27969]",0.34528
0.46,2.03952,0.0171314,0.00743924,0.333603,0.00754434,1,942.478,0.6,0.0,0.0,3249.29,0.0856934,1,"[3.66529, 3.80227, 4.25083, 5.22291, 7.42764, 10.9434, 14.5719, 22.0511, 46.0233, 200.0, 77.4787, 40.5075, 27.5643, 21.0107, 14.4808, 10.2956, 8.43302, 7.57845, 7.33502]","[2.26228, 0.937387, 3.96716, 0.924457]",0.345276
0.48,2.21456,0.0148522,0.00929006,0.333603,0.00761348,1,942.478,0.6,0.0,0.0,3249.3,0.0976563,1,"[3.66529, 3.80235, 4.251, 5.22327, 7.42855, 10.9456, 14.5758, 22.0601, 46.0631, 200.0, 77.4224, 40.4923, 27.5573, 21.0068, 14.4791, 10.2949, 8.43269, 7.57832, 7.33503]","[1.08547, 2.49826, 1.71557, 4.95391]",0.345276
0.502,2.50976,0.0212869,0.0108593,0.333603,0.00770361,1,942.478,0.6,0.0,0.0,3249.32,0.112061,1,"[3.66529, 3.80244, 4.25123, 5.22375, 7.42973, 10.9483, 14.5808, 22.0719, 46.1152, 200.0, 77.3488, 40.4724, 27.5483, 21.0017, 14.4769, 10.294, 8.43226, 7.57814, 7.33503]","[3.42182, 0.480419, 3.08677, 1.18979]",0.34528
0.522,2.70197,0.016268,0.0123497,0.333603,0.00770027,1,942.478,0.6,0.0,0.0,3249.33,0.126465,1,"[3.66529, 3.80244, 4.25122, 5.22373, 7.42968, 10.9482, 14.5806, 22.0715, 46.1133, 200.0, 77.3519, 40.4733, 27.5486, 21.0018, 14.477, 10.294, 8.43228, 7.57815, 7.33503]","[0.681263, 3.57742, 1.31219, 3.06327]",0.345287
0.542,2.85776,0.0185143,0.0126035,0.333603,0.00788623,1,942.478,0.6,0.0,0.0,3249.35,0.14209,1,"[3.6653, 3.80263, 4.25168, 5.22472, 7.43212, 10.954, 14.5911, 22.0959, 46.2211, 200.0, 77.2011, 40.4325, 27.5302, 20.9914, 14.4724, 10.2922, 8.43139, 7.57778, 7.33504]","[3.73284, 0.919383, 4.96197, 2.21571]",0.345303
0.562,3.07726,-0.00167042,0.0128082,0.333603,0.00789005,1,942.478,0.6,0.0,0.0,3249.36,0.158447,1,"[3.6653, 3.80264, 4.25169, 5.22474, 7.43217, 10.9541, 14.5913, 22.0964, 46.2233, 200.0, 77.1981, 40.4316, 27.5298, 20.9912, 14.4723, 10.2921, 8.43137, 7.57777, 7.33504]","[1.02188, 3.92871, 1.99815, 5.2794]",0.345312
0.582,3.25678,0.00849152,0.0130013,0.333592,0.00799257,1,942.478,0.6,0.0,0.0,3249.38,0.17627,1,"[3.66536, 3.80281, 4.25202, 5.22537, 7.43363, 10.9574, 14.5973, 22.1102, 46.2834, 200.0, 77.1146, 40.4088, 27.5193, 20.9852, 14.4697, 10.291, 8.43081, 7.57751, 7.33499]","[4.07043, 1.23879, 5.55185, 2.81452]",0.345318
0.602,3.49317,0.00413652,0.0134402,0.333558,0.00788051,1,942.478,0.6,0.0,0.0,3249.4,0.195068,1,"[3.66554, 3.80288, 4.25195, 5.22504, 7.43254, 10.9545, 14.5917, 22.0966, 46.2208, 200.0, 77.2032, 40.4323, 27.5298, 20.991, 14.472, 10.2919, 8.43113, 7.57754, 7.3348]","[1.39313, 4.25109, 2.63965, 4.43124]",0.34532
0.622,3.69753,0.00877107,0.0140376,0.333525,0.0079344,1,942.478,0.6,0.0,0.0,3249.42,0.215088,1,"[3.66573, 3.80313, 4.2523, 5.22558, 7.43362, 10.9567, 14.5955, 22.1048, 46.2544, 200.0, 77.1577, 40.4195, 27.5238, 20.9875, 14.4704, 10.2911, 8.43067, 7.57725, 7.33462]","[4.42208, 1.56326, 5.48049, 2.50468]",0.345316
0.642,3.87055,-0.0068909,0.0154214,0.333492,0.00784856,1,942.478,0.6,0.0,0.0,3249.44,0.236084,1,"[3.66591, 3.80323, 4.2523, 5.22539, 7.43286, 10.9546, 14.5914, 22.0946, 46.2069, 200.0, 77.2252, 40.4373, 27.5316, 20.9918, 14.4721, 10.2917, 8.43087, 7.57723, 7.33443]","[1.77939, 4.58706, 3.3146, 6.00496]",0.345308
0.662,4.10835,-0.00391303,0.0156692,0.333458,0.0079611,1,942.478,0.6,0.0,0.0,3249.46,0.258545,1,"[3.66609, 3.80353, 4.25279, 5.22625, 7.43471, 10.9586, 14.5985, 22.1105, 46.2746, 200.0, 77.1323, 40.4117, 27.5197, 20.9849, 14.469, 10.2903, 8.43012, 7.57682, 7.33425]","[4.75926, 1.93172, 4.82474, 3.13188]",0.345312
0.682,4.31435,-0.00814981,0.0158794,0.333414,0.00791055,1,942.478,0.6,0.0,0.0,3249.49,0.281982,1,"[3.66634, 3.80373, 4.25294, 5.22633, 7.43454, 10.9578, 14.5966, 22.1053, 46.2483, 200.0, 77.1705, 40.4214, 27.5238, 20.9871, 14.4698, 10.2905, 8.43008, 7.57666, 7.33401]","[2.09262, 4.94561, 3.03724, 5.7546]",0.345314
0.702,4.48457,0.00643759,0.0165017,0.333364,0.00799448,1,942.478,0.6,0.0,0.0,3249.51,0.306396,1,"[3.66661, 3.80411, 4.25347, 5.22717, 7.4362, 10.9612, 14.6024, 22.118, 46.3006, 200.0, 77.0999, 40.4015, 27.5145, 20.9816, 14.4671, 10.2892, 8.42936, 7.57621, 7.33374]","[5.09072, 2.321, 6.44452, 3.83986]",0.345312
0.722,4.71875,0.00316121,0.0175691,0.333309,0.00788767,1,942.478,0.6,0.0,0.0,3249.54,0.332031,1,"[3.66692, 3.80431, 4.25356, 5.22703, 7.43542, 10.9588, 14.5976, 22.1058, 46.2423, 200.0, 77.183, 40.4232, 27.5239, 20.9867, 14.4692, 10.2899, 8.42952, 7.57611, 7.33343]","[2.46881, 5.26894, 3.68435, 5.41288]",0.345304
0.742,4.9246,0.006866,0.0190857,0.333253,0.00794107,1,942.478,0.6,0.0,0.0,3249.57,0.358887,1,"[3.66722, 3.80468, 4.25405, 5.22775, 7.43674, 10.9614, 14.6018, 22.1147, 46.2772, 200.0, 77.1366, 40.4099, 27.5175, 20.9828, 14.4672, 10.2889, 8.42892, 7.57569, 7.33312]","[5.45382, 2.63379, 6.30216, 3.58951]",0.345297
0.762,5.0991,-0.00569867,0.0195329,0.333198,0.00785858,1,942.478,0.6,0.0,0.0,3249.59,0.386719,1,"[3.66753, 3.80491, 4.2542, 5.22775, 7.43627, 10.9598, 14.5984, 22.1057, 46.2331, 200.0, 77.2001, 40.4262, 27.5245, 20.9866, 14.4687, 10.2893, 8.42896, 7.57554, 7.33281]","[2.86248, 5.60836, 4.33103, 6.88044]",0.345299
0.782,5.32963,-0.002287,0.0202646,0.333142,0.00795967,1,942.478,0.6,0.0,0.0,3249.62,0.415771,1,"[3.66783, 3.80534, 4.2548, 5.22872, 7.43822, 10.9638, 14.6053, 22.1208, 46.2957, 200.0, 77.1152, 40.4024, 27.5133, 20.98, 14.4656, 10.2878, 8.42812, 7.57502, 7.33251]","[5.77897, 3.00974, 6.05243, 4.18547]",0.345299
0.802,5.52442,-0.0033382,0.0215958,0.333087,0.00789482,1,942.478,0.6,0.0,0.0,3249.65,0.446045,1,"[3.66814, 3.80558, 4.25499, 5.22881, 7.43798, 10.9627, 14.6029, 22.1141, 46.2618, 200.0, 77.1643, 40.4149, 27.5187, 20.9828, 14.4666, 10.2881, 8.42809, 7.57483, 7.33221]","[3.17998, 5.95907, 4.19232, 7.19163]",0.345293
0.822,5.74842,-0.00288736,0.0225385,0.333031,0.00794727,1,942.478,0.6,0.0,0.0,3249.68,0.477295,1,"[3.66844, 3.80596, 4.25548, 5.22952, 7.43929, 10.9652, 14.607, 22.1228, 46.2962, 200.0, 77.1187, 40.4018, 27.5122, 20.9789, 14.4647, 10.2871, 8.42748, 7.57442, 7.3319]","[6.12228, 3.36601, 6.55104, 4.05198]",0.345293
0.842,5.92916,-0.00601891,0.0229351,0.332976,0.00783807,1,942.478,0.6,0.0,0.0,3249.72,0.509766,1,"[3.66875, 3.80616, 4.25556, 5.22938, 7.43848, 10.9628, 14.6021, 22.1103, 46.2365, 200.0, 77.2038, 40.424, 27.522, 20.9842, 14.4668, 10.2878, 8.42766, 7.57432, 7.33159]","[3.58581, 6.28858, 4.7708, 7.10217]",0.345297
0.862,6.12362,-0.000785582,0.0235936,0.33292,0.0079096,1,942.478,0.6,0.0,0.0,3249.75,0.543457,1,"[3.66905, 3.80655, 4.25609, 5.23019, 7.44004, 10.9659, 14.6073, 22.1216, 46.282, 200.0, 77.1427, 40.4067, 27.5137, 20.9793, 14.4644, 10.2866, 8.42696, 7.57386, 7.33129]","[6.47377, 3.74132, 7.81589, 5.01494]",0.345295
0.882,6.34834,-0.00819255,0.0246896,0.332865,0.00780136,1,942.478,0.6,0.0,0.0,3249.78,0.578125,1,"[3.66935, 3.80675, 4.25618, 5.23005, 7.43923, 10.9635, 14.6025, 22.1092, 46.2229, 200.0, 77.2271, 40.4287, 27.5234, 20.9846, 14.4665, 10.2873, 8.42713, 7.57376, 7.33098]","[3.90187, 6.63024, 4.74534, 7.70464]",0.345291
0.902,6.56532,-0.00480363,0.0258984,0.33281,0.0078314,1,942.478,0.6,0.0,0.0,3249.82,0.614014,1,"[3.66966, 3.8071, 4.2566, 5.23065, 7.44024, 10.9653, 14.6054, 22.115, 46.2442, 200.0, 77.1996, 40.4204, 27.5192, 20.982, 14.4651, 10.2866, 8.42664, 7.57338, 7.33068]","[6.79839, 4.09059, 7.12707, 4.7643]",0.345287
0.922,6.75378,-0.00473235,0.0261523,0.332754,0.00773555,1,942.478,0.6,0.0,0.0,3249.86,0.651123,1,"[3.66996, 3.80732, 4.25672, 5.23057, 7.43961, 10.9633, 14.6012, 22.1042, 46.1924, 200.0, 77.274, 40.4398, 27.5276, 20.9865, 14.4669, 10.2871, 8.42674, 7.57326, 7.33037]","[4.30333, 6.96466, 5.31211, 7.51691]",0.345293
0.942,6.94257,-0.00022136,0.0267102,0.332699,0.00780565,1,957.342,0.6,0.0,0.0,3249.9,0.689209,1,"[3.67027, 3.80771, 4.25725, 5.23138, 7.44115, 10.9663, 14.6063, 22.1153, 46.2369, 200.0, 77.214, 40.4227, 27.5195, 20.9817, 14.4646, 10.286, 8.42605, 7.5728, 7.33007]","[7.14782, 4.46545, 8.35776, 5.68062]",0.345293
0.962,7.1626,-0.00523814,0.0275945,0.332643,0.00771076,1,942.478,0.6,0.0,0.0,3249.93,0.728516,1,"[3.67057, 3.80792, 4.25736, 5.23131, 7.44051, 10.9643, 14.6022, 22.1046, 46.1857, 200.0, 77.2877, 40.4418, 27.5278, 20.9862, 14.4663, 10.2865, 8.42616, 7.57267, 7.32975]","[4.61436, 7.30389, 5.48352, 8.43541]",0.345289
0.982,7.38161,-0.00208994,0.028983,0.332588,0.00775987,1,942.478,0.6,0.0,0.0,3249.98,0.768799,1,"[3.67088, 3.80829, 4.25784, 5.23201, 7.44178, 10.9667, 14.6062, 22.1129, 46.218, 200.0, 77.2446, 40.4294, 27.5218, 20.9825, 14.4645, 10.2856, 8.42558, 7.57226, 7.32945]","[7.48169, 4.79978, 7.94263, 5.45709]",0.34528
1.004,7.58948,0.000567332,0.0296533,0.332527,0.00772602,1,992.859,0.6,0.0,0.0,3250.02,0.814697,1,"[3.67121, 3.8086, 4.25815, 5.23231, 7.44202, 10.9667, 14.6056, 22.1105, 46.2026, 200.0, 77.2686, 40.435, 27.5239, 20.9835, 14.4647, 10.2855, 8.42535, 7.57198, 7.32912]","[6.91113, 5.80045, 8.23172, 6.3152]",0.345285
1.024,7.78636,-0.00120327,0.0301963,0.332471,0.00773126,1,1048.15,0.6,0.0,0.0,3250.06,0.857422,1,"[3.67152, 3.80893, 4.25851, 5.23277, 7.44271, 10.9678, 14.6071, 22.113, 46.2095, 200.0, 77.2611, 40.4321, 27.5222, 20.9823, 14.4639, 10.285, 8.42497, 7.57166, 7.32881]","[5.95717, 7.07563, 6.80502, 8.66162]",0.345285
1.044,8.01346,-0.000748454,0.0312022,0.332416,0.00770885,1,1007.17,0.6,0.0,0.0,3250.11,0.901367,1,"[3.67182, 3.80922, 4.25881, 5.23308, 7.44303, 10.968, 14.6071, 22.1119, 46.2004, 200.0, 77.2761, 40.4353, 27.5233, 20.9827, 14.4639, 10.2848, 8.42473, 7.57139, 7.3285]","[7.22724, 6.13156, 8.00653, 6.97486]",0.345282
1.064,8.23396,-0.000180564,0.0327331,0.33236,0.00772316,1,992.157,0.6,0.0,0.0,3250.15,0.946533,1,"[3.67213, 3.80955, 4.2592, 5.23359, 7.44383, 10.9694, 14.6091, 22.1156, 46.2125, 200.0, 77.2612, 40.4305, 27.5207, 20.981, 14.4629, 10.2842, 8.42431, 7.57104, 7.3282]","[6.36063, 7.38826, 6.9468, 7.82845]",0.345274
1.084,8.43633,0.00156369,0.0330249,0.332305,0.00772459,1,1049.03,0.6,0.0,0.0,3250.2,0.992676,1,"[3.67243, 3.80987, 4.25956, 5.23404, 7.44447, 10.9703, 14.6104, 22.1177, 46.2172, 200.0, 77.2569, 40.4285, 27.5195, 20.9801, 14.4623, 10.2838, 8.42395, 7.57073, 7.32789]","[7.56891, 6.56402, 8.414, 7.06502]",0.345282
1.104,8.6393,-0.00012077,0.0335974,0.332249,0.00773031,1,1106.34,0.6,0.0,0.0,3250.25,1.04028,1,"[3.67274, 3.81019, 4.25993, 5.2345, 7.44516, 10.9714, 14.6119, 22.1203, 46.2243, 200.0, 77.249, 40.4256, 27.5177, 20.9789, 14.4615, 10.2833, 8.42358, 7.5704, 7.32759]","[6.73871, 7.7411, 7.336, 8.95926]",0.345282
1.124,8.85153,0.000413336,0.0345315,0.332194,0.0077203,1,1132.91,0.6,0.0,0.0,3250.3,1.08887,1,"[3.67304, 3.8105, 4.26025, 5.23488, 7.44565, 10.972, 14.6126, 22.1208, 46.2224, 200.0, 77.2539, 40.4261, 27.5176, 20.9786, 14.4612, 10.283, 8.42327, 7.5701, 7.32728]","[7.90161, 6.91474, 9.10716, 7.63581]",0.345278
1.144,9.07243,0.000217506,0.0359621,0.332138,0.00773651,1,1131.95,0.6,0.0,0.0,3250.35,1.13892,1,"[3.67335, 3.81083, 4.26065, 5.2354, 7.44648, 10.9734, 14.6147, 22.1247, 46.2356, 200.0, 77.2375, 40.4209, 27.5148, 20.9768, 14.4602, 10.2824, 8.42285, 7.56976, 7.32698]","[7.1182, 8.06269, 7.80939, 8.97453]",0.34527
1.164,9.29137,-0.000100108,0.0364356,0.332083,0.00772268,1,1141.49,0.6,0.0,0.0,3250.4,1.18994,1,"[3.67365, 3.81113, 4.26097, 5.23577, 7.44692, 10.9739, 14.6151, 22.1248, 46.2314, 200.0, 77.2455, 40.4222, 27.5151, 20.9767, 14.4599, 10.2821, 8.42256, 7.56947, 7.32667]","[8.22981, 7.32955, 8.9997, 7.92662]",0.345276
1.184,9.50558,-0.00014721,0.0369629,0.332028,0.00773222,1,1171.4,0.6,0.0,0.0,3250.45,1.24219,1,"[3.67396, 3.81146, 4.26135, 5.23625, 7.44766, 10.9751, 14.6169, 22.1278, 46.2408, 200.0, 77.2346, 40.4184, 27.513, 20.9753, 14.4591, 10.2816, 8.42216, 7.56913, 7.32637]","[7.53598, 8.3898, 8.08237, 9.25493]",0.345276
1.204,9.71948,-0.000153109,0.0379268,0.331972,0.00772173,1,1204.07,0.6,0.0,0.0,3250.5,1.29565,1,"[3.67426, 3.81176, 4.26167, 5.23663, 7.44814, 10.9757, 14.6175, 22.1283, 46.2385, 200.0, 77.2399, 40.4191, 27.5129, 20.975, 14.4587, 10.2812, 8.42186, 7.56884, 7.32606]","[8.54629, 7.752, 9.52, 8.2886]",0.345272
1.224,9.93681,0.000478455,0.0393799,0.331917,0.00773508,1,1228.86,0.6,0.0,0.0,3250.56,1.35034,1,"[3.67457, 3.81209, 4.26206, 5.23713, 7.44894, 10.977, 14.6195, 22.1319, 46.2501, 200.0, 77.2258, 40.4144, 27.5104, 20.9734, 14.4578, 10.2807, 8.42145, 7.5685, 7.32576]","[7.97225, 8.6691, 8.49238, 9.69021]",0.345264
1.244,10.1504,-0.000954933,0.0397939,0.331861,0.00771648,1,1250.89,0.6,0.0,0.0,3250.61,1.40625,1,"[3.67487, 3.81239, 4.26237, 5.23747, 7.44931, 10.9773, 14.6197, 22.1313, 46.2432, 200.0, 77.2377, 40.4168, 27.5111, 20.9735, 14.4577, 10.2804, 8.42119, 7.56822, 7.32545]","[8.70437, 8.59126, 9.83419, 8.68206]",0.34527
1.264,10.3799,0.00078312,0.0402612,0.3318,0.0077551,1,1265.83,0.6,0.0,0.0,3250.67,1.46313,1,"[3.67521, 3.81278, 4.26285, 5.23816, 7.4505, 10.9795, 14.6232, 22.1384, 46.2698, 200.0, 77.2029, 40.4065, 27.506, 20.9704, 14.4561, 10.2796, 8.42062, 7.5678, 7.32512]","[9.91491, 7.41976, 8.84482, 9.8795]",0.34527
1.284,10.6136,-5.47553e-05,0.0411268,0.331745,0.00773794,1,1286.42,0.6,0.0,0.0,3250.73,1.52148,1,"[3.67551, 3.81308, 4.26316, 5.2385, 7.45089, 10.9799, 14.6234, 22.1379, 46.2637, 200.0, 77.2135, 40.4086, 27.5066, 20.9705, 14.4559, 10.2793, 8.42035, 7.56752, 7.32481]","[8.52908, 8.30498, 10.0121, 9.04547]",0.345266
1.304,10.8237,-0.00189816,0.0425667,0.331673,0.00772459,1,1324.01,0.6,0.0,0.0,3250.79,1.58105,1,"[3.67591, 3.81348, 4.26359, 5.23899, 7.45152, 10.9807, 14.6242, 22.1386, 46.2609, 200.0, 77.2202, 40.4093, 27.5064, 20.9701, 14.4554, 10.2789, 8.41996, 7.56713, 7.32442]","[7.712, 9.23634, 9.21957, 10.3656]",0.345259
1.324,11.0185,0.00128513,0.0434373,0.331567,0.00770456,1,1341.19,0.6,0.0,0.0,3250.85,1.64185,1,"[3.67649, 3.81406, 4.26421, 5.23971, 7.45243, 10.9818, 14.6254, 22.1395, 46.2566, 200.0, 77.2303, 40.4105, 27.5062, 20.9696, 14.4548, 10.2783, 8.41939, 7.56657, 7.32384]","[8.88768, 10.4848, 10.4166, 9.42492]",0.345259
1.344,11.2464,-0.000134328,0.0440604,0.331456,0.00774509,1,1363.71,0.6,0.0,0.0,3250.91,1.70386,1,"[3.6771, 3.81473, 4.26502, 5.2408, 7.4542, 10.9849, 14.6301, 22.1485, 46.2878, 200.0, 77.191, 40.3983, 27.4999, 20.9655, 14.4526, 10.277, 8.41849, 7.56586, 7.32323]","[10.6827, 9.34956, 9.64045, 10.542]",0.345261
1.364,11.5098,-3.37168e-06,0.0450278,0.331345,0.00773269,1,1389.25,0.6,0.0,0.0,3250.97,1.76709,1,"[3.67771, 3.81535, 4.2657, 5.2416, 7.45528, 10.9863, 14.6319, 22.1505, 46.2883, 200.0, 77.1947, 40.3976, 27.4988, 20.9645, 14.4517, 10.2763, 8.41785, 7.56526, 7.32262]","[9.79724, 8.17472, 10.7584, 9.82642]",0.345255
1.384,11.7416,0.000118957,0.0464312,0.331234,0.00772888,1,1419.07,0.6,0.0,0.0,3251.04,1.83154,1,"[3.67832, 3.81598, 4.2664, 5.24245, 7.45646, 10.988, 14.6341, 22.1537, 46.2938, 200.0, 77.1913, 40.3951, 27.4969, 20.9629, 14.4506, 10.2755, 8.41716, 7.56463, 7.32201]","[8.35548, 8.87415, 10.0059, 10.9999]",0.345249
1.404,11.9298,0.00144274,0.046795,0.331123,0.00769645,1,1439.31,0.6,0.0,0.0,3251.1,1.89722,1,"[3.67893, 3.81658, 4.26702, 5.24315, 7.45727, 10.9888, 14.6347, 22.1531, 46.2826, 200.0, 77.2112, 40.3988, 27.4979, 20.963, 14.4502, 10.2749, 8.41662, 7.56407, 7.3214]","[8.35314, 11.0188, 11.0636, 10.2261]",0.345255
1.424,12.1206,9.20782e-06,0.04736,0.331012,0.00771076,1,1470.38,0.6,0.0,0.0,3251.17,1.96411,1,"[3.67954, 3.81723, 4.26777, 5.24409, 7.4587, 10.9911, 14.6379, 22.1586, 46.2986, 200.0, 77.1931, 40.3923, 27.4941, 20.9605, 14.4486, 10.2739, 8.41585, 7.56341, 7.32079]","[10.4963, 11.5415, 10.4609, 11.2694]",0.345253
1.444,12.3546,0.00036037,0.0483495,0.330902,0.00769979,1,1501.9,0.6,0.0,0.0,3251.24,2.03223,1,"[3.68015, 3.81785, 4.26845, 5.2449, 7.45979, 10.9926, 14.6397, 22.1609, 46.2999, 200.0, 77.1956, 40.3914, 27.4929, 20.9594, 14.4477, 10.2732, 8.4152, 7.5628, 7.32018]","[11.7518, 10.6116, 11.5889, 10.6313]",0.345249
1.464,12.6094,0.00156755,0.0497491,0.330791,0.00774318,1,1508.26,0.6,0.0,0.0,3251.31,2.10181,1,"[3.68076, 3.81853, 4.26926, 5.24601, 7.4616, 10.9958, 14.6446, 22.1703, 46.3328, 200.0, 77.154, 40.3785, 27.4863, 20.9552, 14.4454, 10.2719, 8.41429, 7.56208, 7.31957]","[12.1646, 9.24295, 10.8381, 11.5067]",0.34524
1.484,12.8735,4.21358e-05,0.0503432,0.33068,0.00772649,1,1519.59,0.6,0.0,0.0,3251.38,2.17236,1,"[3.68137, 3.81914, 4.26993, 5.24679, 7.46262, 10.9971, 14.6461, 22.1717, 46.3308, 200.0, 77.1611, 40.3788, 27.4857, 20.9544, 14.4446, 10.2712, 8.41367, 7.56149, 7.31896]","[10.4197, 9.16219, 11.4483, 11.0764]",0.345243
1.504,13.0783,0.000518213,0.0510717,0.330569,0.00770361,1,1559.78,0.6,0.0,0.0,3251.45,2.24438,1,"[3.68198, 3.81975, 4.27058, 5.24753, 7.46355, 10.9982, 14.6472, 22.1723, 46.3249, 200.0, 77.1732, 40.3805, 27.4857, 20.9539, 14.444, 10.2706, 8.41308, 7.5609, 7.31835]","[9.63433, 10.9807, 11.2182, 11.862]",0.345242
1.524,13.2781,-0.000782576,0.0522854,0.330458,0.00769121,1,1591.73,0.6,0.0,0.0,3251.52,2.31763,1,"[3.68259, 3.82037, 4.27126, 5.24833, 7.46462, 10.9996, 14.6489, 22.1744, 46.3256, 200.0, 77.1768, 40.3798, 27.4846, 20.9529, 14.4431, 10.2699, 8.41244, 7.5603, 7.31773]","[10.0521, 12.4853, 12.0355, 11.4989]",0.345236
1.544,13.4808,0.000400238,0.0533994,0.330347,0.00771219,1,1618.68,0.6,0.0,0.0,3251.6,2.39233,1,"[3.6832, 3.82103, 4.27202, 5.24932, 7.46614, 11.0021, 14.6525, 22.1809, 46.3455, 200.0, 77.1534, 40.3718, 27.4802, 20.9499, 14.4413, 10.2688, 8.41163, 7.55962, 7.31713]","[12.0306, 12.8371, 11.7963, 12.135]",0.345234
1.564,13.7322,-0.000751776,0.0537904,0.330236,0.00770742,1,1642.05,0.6,0.0,0.0,3251.67,2.46802,1,"[3.68381, 3.82166, 4.27271, 5.25016, 7.46731, 11.0038, 14.6547, 22.1839, 46.3504, 200.0, 77.1508, 40.3695, 27.4784, 20.9485, 14.4402, 10.268, 8.41095, 7.559, 7.31651]","[12.8949, 11.6826, 12.4217, 11.9072]",0.345236
1.584,14.0056,0.00026571,0.0544897,0.330125,0.00774414,1,1653.0,0.6,0.0,0.0,3251.75,2.54517,1,"[3.68442, 3.82233, 4.27351, 5.25123, 7.46903, 11.0067, 14.6592, 22.1924, 46.3794, 200.0, 77.1146, 40.3581, 27.4725, 20.9446, 14.4382, 10.2667, 8.41008, 7.5583, 7.31591]","[12.3166, 10.4453, 12.1095, 12.4099]",0.345234
1.604,14.2581,0.00017775,0.0557749,0.330014,0.00772459,1,1669.57,0.6,0.0,0.0,3251.83,2.62354,1,"[3.68503, 3.82294, 4.27417, 5.25199, 7.47001, 11.0079, 14.6605, 22.1935, 46.3757, 200.0, 77.124, 40.359, 27.4721, 20.944, 14.4374, 10.2661, 8.40947, 7.55771, 7.3153]","[11.248, 10.4653, 12.4883, 12.2765]",0.345226
1.624,14.4649,-0.000331293,0.0569656,0.329903,0.0077141,1,1712.95,0.6,0.0,0.0,3251.91,2.70337,1,"[3.68564, 3.82356, 4.27485, 5.2528, 7.47111, 11.0094, 14.6624, 22.1958, 46.3773, 200.0, 77.1261, 40.358, 27.4709, 20.9428, 14.4365, 10.2653, 8.40882, 7.5571, 7.31468]","[10.7694, 12.0333, 12.4239, 12.9056]",0.345222
1.644,14.6663,-0.00016026,0.0575546,0.329792,0.00769741,1,1750.44,0.6,0.0,0.0,3251.99,2.78418,1,"[3.68625, 3.82418, 4.27552, 5.25359, 7.47213, 11.0107, 14.6638, 22.1973, 46.3753, 200.0, 77.1332, 40.3582, 27.4703, 20.942, 14.4357, 10.2646, 8.4082, 7.5565, 7.31407]","[11.4217, 13.4183, 13.0985, 12.7731]",0.345222
1.664,14.8769,-9.42331e-05,0.0584932,0.329681,0.00771696,1,1784.59,0.6,0.0,0.0,3252.07,2.86646,1,"[3.68686, 3.82483, 4.27628, 5.25456, 7.47362, 11.0132, 14.6674, 22.2036, 46.3943, 200.0, 77.1109, 40.3506, 27.466, 20.9392, 14.434, 10.2636, 8.4074, 7.55583, 7.31347]","[12.9744, 13.8675, 13.0677, 13.3004]",0.345219
1.684,15.1184,-0.000323315,0.0599502,0.32957,0.00770551,1,1807.87,0.6,0.0,0.0,3252.16,2.94995,1,"[3.68747, 3.82545, 4.27695, 5.25537, 7.47471, 11.0146, 14.6692, 22.2057, 46.3953, 200.0, 77.1137, 40.3497, 27.4648, 20.938, 14.4331, 10.2629, 8.40676, 7.55522, 7.31285]","[14.0419, 13.4485, 13.616, 13.1481]",0.345209
1.704,15.3888,0.000484296,0.0605164,0.329459,0.00773889,1,1812.9,0.6,0.0,0.0,3252.24,3.03491,1,"[3.68808, 3.82612, 4.27775, 5.25642, 7.47638, 11.0175, 14.6735, 22.2138, 46.4224, 200.0, 77.0803, 40.3391, 27.4593, 20.9345, 14.4311, 10.2617, 8.40589, 7.55453, 7.31225]","[13.996, 12.5004, 13.3635, 13.5434]",0.345213
