time,speedX,speedY,speedZ,trackPos,angle,gear,rpm,acceleration,brake,steer,distFromStart,distRaced,racePos,track,wheelSpinVel,z
35.106,135.231,0.000286555,0.858429,0.662581,-0.0107624,4,5735.85,0.6,0.0,0.785398,1054.07,1058.07,1,"[2.02464, 2.09145, 2.33102, 2.86123, 4.09929, 6.24304, 8.91822, 66.691, 55.9839, 46.5409, 38.6062, 32.2122, 27.2042, 23.3344, 18.0316, 13.6439, 11.4134, 10.3216, 9.97601]","[113.603, 113.603, 115.822, 115.915]",0.331872
35.126,135.367,0.000569238,0.954463,0.663445,-0.00328606,4,5729.54,0.6,0.0,0.785398,1054.85,1058.85,1,"[2.01934, 2.09023, 2.33521, 2.87584, 4.14564, 6.38063, 9.26649, 65.6984, 55.0991, 45.7893, 37.9962, 31.734, 26.8366, 23.0534, 17.8654, 13.5638, 11.375, 10.3077, 9.98071]","[113.712, 113.711, 115.812, 115.7]",0.330967
35.146,135.493,0.0008051,1.10301,0.663406,0.00420267,4,5739.04,0.6,0.0,0.785398,1055.63,1059.63,1,"[2.01958, 2.09478, 2.34589, 2.89876, 4.20545, 6.54638, 9.69012, 64.703, 54.2127, 45.0368, 37.3851, 31.2537, 26.4656, 22.7681, 17.6935, 13.4781, 11.3312, 10.2888, 9.98051]","[113.821, 113.821, 115.877, 115.987]",0.330849
35.166,135.618,0.00106814,1.3139,0.662393,0.0116933,4,5747.23,0.6,0.0,0.785398,1056.41,1060.41,1,"[2.02578, 2.10555, 2.36366, 2.93079, 4.28022, 6.74452, 10.2096, 63.7051, 53.3253, 44.2838, 36.7729, 30.771, 26.0909, 22.478, 17.5159, 13.3863, 11.2817, 10.2644, 9.97498]","[113.931, 113.93, 116.153, 116.04]",0.331673
35.186,135.743,0.00135134,1.46903,0.660475,0.0192006,4,5755.55,0.6,0.0,0.0,1057.2,1061.2,1,"[2.03753, 2.12215, 2.38818, 2.97166, 4.36988, 6.97726, 10.8508, 62.7043, 52.4364, 43.5301, 36.1598, 30.2864, 25.713, 22.1836, 17.3329, 13.2891, 11.227, 10.2351, 9.96452]","[114.034, 114.034, 116.216, 116.315]",0.332869
35.206,135.83,0.445833,1.55337,0.657862,0.0245851,4,5763.02,0.6,0.0,0.0,1057.98,1061.98,1,"[2.05346, 2.14193, 2.41473, 3.01246, 4.45275, 7.18318, 11.4404, 61.9697, 51.7849, 42.9777, 35.7093, 29.9285, 25.4319, 21.9626, 17.1923, 13.211, 11.1802, 10.2068, 9.94991]","[114.043, 113.364, 116.521, 116.312]",0.331765
35.226,135.835,0.549695,1.6321,0.655172,0.024361,4,5755.03,0.6,0.0,0.0,1058.77,1062.77,1,"[2.0696, 2.15865, 2.43346, 3.03568, 4.48725, 7.24167, 11.5559, 61.9281, 51.7479, 42.9441, 35.6783, 29.8996, 25.405, 21.9375, 17.1704, 13.1924, 11.1634, 10.1908, 9.93371]","[113.605, 111.65, 117.142, 115.443]",0.331016
35.246,135.761,0.217223,1.76983,0.652655,0.0196179,4,5759.56,0.6,0.0,0.0,1059.55,1063.55,1,"[2.08448, 2.17134, 2.44402, 3.04232, 4.47858, 7.17196, 11.2526, 62.4459, 52.2076, 43.3304, 35.9873, 30.1379, 25.585, 22.0723, 17.2459, 13.2232, 11.1723, 10.186, 9.91766]","[113.04, 109.764, 117.637, 115.062]",0.330975
35.266,135.619,-0.352635,1.95205,0.650495,0.0113185,4,5764.92,0.6,0.0,0.0,1060.33,1064.33,1,"[2.09717, 2.17959, 2.44677, 3.03426, 4.43439, 7.0055, 10.6897, 63.412, 53.0693, 44.0598, 36.5763, 30.5976, 25.9371, 22.3404, 17.4029, 13.2959, 11.2035, 10.1919, 9.90354]","[113.236, 108.694, 118.069, 114.847]",0.331761
35.286,135.449,-1.28088,2.09362,0.648891,-0.000438865,4,5770.95,0.6,0.0,0.0,1061.12,1065.12,1,"[2.10666, 2.1824, 2.44074, 3.0108, 4.35601, 6.75718, 9.97024, 64.8267, 54.3389, 45.1427, 37.4576, 31.2903, 26.4712, 22.7499, 17.6465, 13.4134, 11.2591, 10.2104, 9.89336]","[113.522, 108.007, 118.473, 114.683]",0.333086
35.306,135.266,-2.52736,2.16814,0.647879,-0.0146138,4,5778.03,0.6,0.0,0.0,1061.9,1065.9,1,"[2.11296, 2.18045, 2.42764, 2.97587, 4.25526, 6.46766, 9.23172, 66.5734, 55.919, 46.5018, 38.5724, 32.1721, 27.1542, 23.2753, 17.9612, 13.5677, 11.3353, 10.2403, 9.88824]","[113.605, 107.427, 118.782, 114.659]",0.332124
35.326,135.068,-3.96466,2.22634,0.64748,-0.0304171,4,5773.9,0.6,0.0,0.0,1062.68,1066.68,1,"[2.11612, 2.17434, 2.40885, 2.93271, 4.14143, 6.16534, 8.53928, 68.5544, 57.7268, 48.072, 39.8717, 33.2068, 27.9593, 23.8962, 18.3343, 13.7524, 11.4289, 10.2806, 9.88904]","[113.498, 106.865, 118.853, 114.541]",0.331473
35.346,134.853,-5.30607,2.35076,0.647771,-0.0463564,4,5766.35,0.6,0.0,0.0,1063.46,1067.46,1,"[2.11569, 2.16451, 2.38615, 2.88556, 4.02607, 5.88009, 7.94225, 14.1915, 59.5928, 49.7093, 41.2398, 34.3046, 28.8178, 24.5603, 18.7345, 13.9518, 11.532, 10.3283, 9.89629]","[113.153, 106.361, 118.712, 114.266]",0.33145
35.366,134.598,-6.54465,2.50749,0.648834,-0.0621268,4,5770.98,0.6,0.0,0.0,1064.23,1068.23,1,"[2.11115, 2.15066, 2.35946, 2.8348, 3.91037, 5.61283, 7.42306, 11.995, 61.4783, 51.3807, 42.6508, 35.4463, 29.7157, 25.2573, 19.1561, 14.1634, 11.6437, 10.3829, 9.9104]","[114.034, 107.373, 118.68, 114.479]",0.332176
35.386,134.401,-7.93291,2.63297,0.65071,-0.0782916,4,5777.02,0.6,0.0,0.0,1065.01,1069.01,1,"[2.10233, 2.13232, 2.32796, 2.77878, 3.79036, 5.35201, 6.94749, 10.5355, 63.4493, 53.1462, 44.1562, 36.675, 30.688, 26.0149, 19.6161, 14.3956, 11.7682, 10.4469, 9.93192]","[115.677, 109.484, 118.746, 114.657]",0.333643
35.406,134.323,-9.52397,2.70009,0.653066,-0.0924126,4,5780.37,0.6,0.0,0.785398,1065.79,1069.79,1,"[2.09072, 2.11249, 2.29655, 2.72603, 3.68345, 5.13205, 6.567, 9.56416, 65.1985, 54.7292, 45.5201, 37.7985, 31.5831, 26.7155, 20.0433, 14.6125, 11.8862, 10.5098, 9.95701]","[115.509, 110.214, 118.567, 114.98]",0.332768
35.426,134.263,-10.5844,2.74598,0.65578,-0.103416,4,5777.07,0.6,0.0,0.785398,1066.57,1070.57,1,"[2.07665, 2.09207, 2.26692, 2.67934, 3.59458, 4.95913, 6.28143, 8.91684, 66.5724, 55.985, 46.6135, 38.7077, 32.3132, 27.2902, 20.3966, 14.7941, 11.9871, 10.5661, 9.98314]","[115.108, 110.516, 118.1, 115.356]",0.332186
35.446,134.233,-11.0386,2.85888,0.659035,-0.111204,4,5759.36,0.6,0.0,0.785398,1067.35,1071.35,1,"[2.05878, 2.06972, 2.23753, 2.63664, 3.51976, 4.82313, 6.06757, 8.47559, 67.5485, 56.8876, 47.4089, 39.377, 32.8564, 27.7218, 20.6664, 14.9365, 12.0694, 10.6153, 10.0104]","[114.664, 110.891, 117.494, 115.214]",0.332129
35.466,134.221,-11.0238,2.98846,0.662875,-0.115946,4,5758.43,0.6,0.0,0.785398,1068.12,1072.12,1,"[2.03671, 2.04492, 2.20762, 2.59662, 3.45581, 4.71594, 5.90822, 8.17512, 68.1427, 57.4467, 47.9105, 39.8067, 33.2114, 28.0088, 20.8519, 15.0399, 12.1332, 10.6575, 10.0385]","[114.275, 111.256, 117.113, 115.551]",0.332716
35.486,134.232,-10.7409,3.10663,0.667367,-0.118712,4,5759.41,0.6,0.0,0.785398,1068.9,1072.9,1,"[2.01024, 2.01682, 2.1755, 2.55607, 3.39562, 4.62204, 5.77583, 7.94537, 16.2605, 57.7828, 48.2207, 40.0802, 33.4438, 28.2019, 20.9836, 15.1193, 12.1865, 10.6965, 10.0685]","[114.05, 111.493, 116.873, 115.828]",0.334119
35.506,134.264,-10.3044,3.16807,0.672447,-0.119714,4,5759.61,0.6,0.0,0.785398,1069.68,1073.68,1,"[1.97977, 1.98574, 2.14127, 2.51474, 3.33802, 4.53828, 5.66405, 7.76821, 15.2513, 57.9226, 48.3619, 40.2149, 33.5669, 28.3112, 21.0672, 15.1773, 12.2306, 10.7327, 10.1003]","[113.858, 111.727, 116.658, 116.055]",0.333403
35.526,134.319,-9.71162,3.20085,0.678041,-0.119102,4,5754.93,0.6,0.0,0.785398,1070.46,1074.46,1,"[1.94582, 1.952, 2.1052, 2.47275, 3.2828, 4.46348, 5.57018, 7.63527, 14.8108, 57.8789, 48.3442, 40.2188, 33.5864, 28.3407, 21.1047, 15.2147, 12.2654, 10.7659, 10.1333]","[113.697, 111.966, 116.363, 116.201]",0.33285
35.546,134.407,-8.80593,3.29565,0.684149,-0.116371,4,5737.13,0.6,0.0,0.785398,1071.24,1075.24,1,"[1.90826, 1.91573, 2.06767, 2.43095, 3.23191, 4.40167, 5.50104, 7.56081, 14.9166, 57.5944, 48.1179, 40.0505, 33.4692, 28.2643, 21.0802, 15.2235, 12.287, 10.7942, 10.1672]","[113.475, 112.312, 115.896, 115.916]",0.332735
35.566,134.507,-7.65494,3.40336,0.69077,-0.111473,4,5733.85,0.6,0.0,0.785398,1072.01,1076.01,1,"[1.86719, 1.87695, 2.02866, 2.38927, 3.18518, 4.35282, 5.45669, 7.54605, 15.7918, 57.0679, 47.6828, 39.71, 33.2154, 28.0822, 20.9936, 15.2036, 12.2952, 10.8175, 10.202]","[113.292, 112.676, 115.789, 115.886]",0.333189
35.586,134.577,-6.31411,3.51048,0.697904,-0.106162,4,5734.06,0.6,0.0,0.0,1072.79,1076.79,1,"[1.82304, 1.83518, 1.98654, 2.34415, 3.13443, 4.29947, 5.40837, 7.53112, 66.9617, 56.5049, 47.2181, 39.3468, 32.9448, 27.8878, 20.9009, 15.1821, 12.3039, 10.8427, 10.2396]","[112.541, 112.018, 115.893, 115.783]",0.33438
35.606,134.554,-5.15869,3.5611,0.705596,-0.102137,4,5733.23,0.6,0.0,0.0,1073.57,1077.57,1,"[1.77585, 1.78961, 1.93941, 2.29181, 3.07114, 4.22386, 5.32586, 7.45041, 66.4899, 56.1032, 46.8953, 39.103, 32.771, 27.7701, 20.8558, 15.1855, 12.327, 10.8765, 10.2821]","[111.223, 110.347, 115.872, 115.777]",0.333926
35.626,134.455,-4.31166,3.57743,0.713804,-0.0999214,4,5730.52,0.6,0.0,0.0,1074.35,1078.35,1,"[1.72594, 1.74035, 1.88718, 2.23169, 2.99363, 4.12198, 5.20184, 7.28578, 66.2507, 55.914, 46.7581, 39.014, 32.7219, 27.7509, 20.8715, 15.2203, 12.3677, 10.9202, 10.3294]","[110.057, 108.407, 115.94, 115.62]",0.333405
35.646,134.331,-3.66601,3.65596,0.722497,-0.099292,4,5713.97,0.6,0.0,0.0,1075.13,1079.13,1,"[1.6734, 1.68764, 1.83028, 2.16463, 2.90382, 3.99739, 5.04216, 7.04951, 16.2947, 55.9082, 46.7807, 39.0583, 32.7803, 27.8168, 20.9401, 15.2827, 12.4238, 10.9728, 10.3812]","[109.949, 107.501, 115.887, 114.988]",0.333256
35.666,134.175,-3.20988,3.74004,0.731663,-0.100147,4,5711.56,0.6,0.0,0.0,1075.91,1079.91,1,"[1.61828, 1.63165, 1.76903, 2.09124, 2.80282, 3.85263, 4.85118, 6.75238, 14.0309, 56.0727, 46.9517, 39.2266, 32.9389, 27.9622, 21.0583, 15.371, 12.4947, 11.0339, 10.4372]","[110.112, 107.068, 116.006, 114.768]",0.333631
35.686,133.991,-3.0226,3.82804,0.741343,-0.10343,4,5710.4,0.6,0.0,0.0,1076.68,1080.68,1,"[1.56042, 1.57193, 1.70256, 2.0099, 2.6873, 3.681, 4.61831, 6.37481, 12.1552, 56.513, 47.363, 39.5955, 33.2597, 28.236, 21.2561, 15.5003, 12.5882, 11.1074, 10.4987]","[110.416, 106.744, 116.241, 114.484]",0.334689
35.706,133.811,-3.18306,3.86479,0.751545,-0.109024,4,5709.47,0.6,0.0,0.0,1077.46,1081.46,1,"[1.49978, 1.50858, 1.63117, 1.92129, 2.55903, 3.48686, 4.35184, 5.93866, 10.5262, 57.2209, 48.0093, 40.1622, 33.7413, 28.6378, 21.5336, 15.6707, 12.7044, 11.1935, 10.5658]","[110.677, 106.441, 116.449, 114.237]",0.334507
35.726,133.63,-3.60849,3.86751,0.762234,-0.116527,4,5709.09,0.6,0.0,0.0,1078.23,1082.23,1,"[1.43649, 1.44202, 1.55572, 1.827, 2.42152, 3.2778, 4.06502, 5.47492, 9.1323, 58.1516, 48.8535, 40.8976, 34.3614, 29.1508, 21.881, 15.8774, 12.8408, 11.2908, 10.6384]","[110.825, 106.119, 116.617, 114.054]",0.334078
35.746,133.455,-4.12679,3.9221,0.773448,-0.125239,4,5694.71,0.6,0.0,0.0,1079.01,1083.01,1,"[1.3702, 1.37228, 1.47665, 1.72833, 2.27814, 3.0615, 3.77101, 5.01124, 7.95696, 59.2283, 49.8309, 41.7492, 35.0792, 29.7434, 22.2796, 16.1112, 12.9927, 11.3974, 10.7163]","[110.833, 105.788, 116.511, 113.586]",0.333949
35.766,133.276,-4.68438,3.97931,0.78528,-0.134387,4,5694.23,0.6,0.0,0.0,1079.78,1083.78,1,"[1.3002, 1.299, 1.39405, 1.62596, 2.13113, 2.84315, 3.47874, 4.5648, 6.9686, 60.3653, 50.868, 42.6568, 35.847, 30.3789, 22.7075, 16.3617, 13.1551, 11.5112, 10.7993]","[111.988, 106.864, 116.508, 113.561]",0.334269
35.786,133.159,-5.36081,4.04955,0.797661,-0.144076,4,5696.52,0.6,0.0,0.0,1080.55,1084.55,1,"[1.22691, 1.2226, 1.30838, 1.5205, 1.98135, 2.62394, 3.18945, 4.13508, 6.10849, 61.5747, 51.9755, 43.6302, 36.6732, 31.0642, 23.1692, 16.631, 13.3288, 11.6323, 10.8874]","[113.859, 109.264, 116.569, 113.587]",0.335165
35.806,133.176,-6.32177,4.07977,0.810397,-0.151679,4,5697.37,0.6,0.0,0.0,1081.33,1085.33,1,"[1.15099, 1.14464, 1.22222, 1.41634, 1.83719, 2.41909, 2.92549, 3.75856, 5.42669, 62.5506, 52.8812, 44.4372, 37.3676, 31.6473, 23.571, 16.8722, 13.489, 11.7481, 10.9755]","[113.697, 110.063, 116.323, 113.873]",0.335196
35.826,133.216,-6.73824,4.08659,0.823208,-0.155789,4,5697.2,0.6,0.0,0.0,1082.1,1086.1,1,"[1.07391, 1.06681, 1.13773, 1.31631, 1.70297, 2.23478, 2.69438, 3.44286, 4.9048, 10.5597, 53.4265, 44.939, 37.8134, 32.0336, 23.8529, 17.0549, 13.6193, 11.8493, 11.0594]","[113.332, 110.494, 115.948, 114.244]",0.334761
35.846,133.28,-6.65902,4.15426,0.836243,-0.157077,4,5685.93,0.6,0.0,0.0,1082.88,1086.88,1,"[0.994919, 0.988022, 1.05325, 1.21783, 1.57382, 2.06204, 2.48235, 3.16289, 4.47279, 8.90318, 53.6774, 45.1899, 38.0536, 32.2564, 24.0352, 17.1895, 13.7254, 11.9391, 11.1404]","[113.034, 110.906, 115.412, 114.332]",0.334586
35.866,133.354,-6.19799,4.29924,0.849583,-0.1559,4,5685.3,0.6,0.0,0.0,1083.65,1087.65,1,"[0.913696, 0.907639, 0.967834, 1.11935, 1.4468, 1.89555, 2.28137, 2.90453, 4.09529, 7.88682, 53.6726, 45.2221, 38.1143, 32.3359, 24.1301, 17.2819, 13.8104, 12.0193, 11.2194]","[112.789, 111.295, 115.063, 114.649]",0.335154
35.886,133.442,-5.56814,4.36775,0.863192,-0.152791,4,5685.83,0.6,0.0,0.0,1084.43,1088.43,1,"[0.830605, 0.82579, 0.881279, 1.02018, 1.32024, 1.73169, 2.08563, 2.65737, 3.74762, 7.12192, 53.4699, 45.085, 38.0357, 32.3041, 24.1565, 17.3412, 13.8791, 12.092, 11.2969]","[112.628, 111.591, 115.041, 114.694]",0.336438
35.906,133.54,-4.83431,4.43007,0.876993,-0.148163,4,5685.63,0.6,0.0,0.0,1085.21,1089.21,1,"[0.746292, 0.742874, 0.793785, 0.920227, 1.1933, 1.5684, 1.89172, 2.41497, 3.41462, 6.47596, 53.1176, 44.8202, 37.8518, 32.1879, 24.1306, 17.3749, 13.9348, 12.159, 11.3733]","[112.549, 111.839, 114.867, 114.848]",0.337371
35.926,133.644,-4.07238,4.555,0.890881,-0.142606,4,5685.93,0.6,0.0,0.0,1085.99,1089.99,1,"[0.661476, 0.659424, 0.705673, 0.819557, 1.0654, 1.40401, 1.69672, 2.17182, 3.08307, 5.86815, 52.6783, 44.4813, 37.6069, 32.0226, 24.0738, 17.3931, 13.9827, 12.2223, 11.4491]","[112.531, 112.025, 114.95, 114.79]",0.338228
35.946,133.76,-3.35665,4.5597,0.904699,-0.13602,4,5672.67,0.6,0.0,0.0,1086.77,1090.77,1,"[0.577171, 0.576385, 0.617935, 0.719185, 0.937836, 1.24, 1.50223, 1.92975, 2.75523, 5.29627, 52.1412, 44.0592, 37.2933, 31.8017, 23.9815, 17.3927, 14.0206, 12.2806, 11.5231]","[112.48, 112.282, 114.722, 114.573]",0.339333
35.966,133.877,-2.59797,4.67693,0.918334,-0.128155,4,5670.71,0.6,0.0,0.0,1087.55,1091.55,1,"[0.494072, 0.494438, 0.531219, 0.619888, 0.811443, 1.07737, 1.30943, 1.69012, 2.43253, 4.76279, 51.4848, 43.5358, 36.8962, 31.513, 23.8455, 17.3693, 14.0458, 12.3322, 11.5948]","[112.435, 112.523, 114.571, 114.407]",0.340912
35.986,133.975,-1.92406,4.81082,0.931651,-0.120008,4,5691.45,0.6,0.0,0.0,1088.33,1092.33,1,"[0.413078, 0.414276, 0.446098, 0.521996, 0.686071, 0.914998, 1.11592, 1.44779, 2.10215, 4.19852, 50.8095, 42.9968, 36.4858, 31.2129, 23.7005, 17.3396, 14.0668, 12.3809, 11.6646]","[112.505, 112.621, 114.509, 115.336]",0.343215
36.006,134.1,-1.44254,4.81856,0.944499,-0.11186,4,5670.6,0.6,0.0,0.0,1089.12,1093.12,1,"[0.335106, 0.3368, 0.363503, 0.426529, 0.562893, 0.754169, 0.923069, 1.20399, 1.76402, 3.59159, 50.1436, 42.4659, 36.0813, 30.9162, 23.5553, 17.3077, 14.0852, 12.4272, 11.7322]","[112.608, 112.689, 114.875, 114.414]",0.345319
36.026,134.2,-1.08196,4.86813,0.956716,-0.103689,4,5691.27,0.6,0.0,0.0,1089.9,1093.9,1,"[0.261108, 0.262993, 0.284492, 0.334763, 0.443626, 0.597195, 0.733639, 0.962215, 1.42316, 2.95362, 49.4832, 41.9394, 35.6793, 30.62, 23.4078, 17.2719, 14.0998, 12.47, 11.7966]","[112.7, 112.791, 114.674, 115.205]",0.346768
36.046,134.299,-0.772346,4.89683,0.968243,-0.09541,4,5713.61,0.6,0.0,0.0,1090.69,1094.69,1,"[0.191414, 0.193222, 0.209496, 0.247223, 0.32906, 0.445148, 0.548977, 0.724253, 1.08209, 2.29122, 48.8177, 41.4081, 35.2723, 30.3182, 23.2539, 17.2303, 14.1093, 12.5085, 11.8574]","[112.779, 112.914, 114.94, 115.673]",0.348558
36.066,134.433,-0.541186,5.04197,0.978999,-0.0871279,4,5676.0,0.6,0.0,0.0,1091.48,1095.48,1,"[0.12648, 0.127953, 0.139069, 0.164589, 0.22002, 0.299187, 0.370462, 0.491749, 0.742661, 1.60447, 48.1561, 40.8795, 34.8661, 30.0154, 23.0963, 17.1837, 14.1142, 12.5427, 11.9141]","[112.88, 112.981, 115.085, 114.402]",0.350705
36.086,134.524,-0.37133,5.03977,0.988922,-0.0789043,4,5710.13,0.6,0.0,0.0,1092.27,1096.27,1,"[0.0666733, 0.0675964, 0.0736389, 0.0874023, 0.117374, 0.160423, 0.199486, 0.2665, 0.407019, 0.897513, 47.503, 40.3574, 34.4637, 29.7138, 22.9365, 17.133, 14.1145, 12.5725, 11.9666]","[112.98, 113.082, 114.984, 115.555]",0.353122
36.106,134.649,-0.2532,5.08269,0.997955,-0.0706918,4,5687.52,0.6,0.0,0.0,1093.07,1097.07,1,"[0.0122986, 0.0124893, 0.013649, 0.016243, 0.0219116, 0.0301056, 0.0376053, 0.0505924, 0.0781765, 0.176014, 46.8551, 39.8386, 34.0625, 29.4114, 22.773, 17.0772, 14.1098, 12.5974, 12.0143]","[113.078, 113.148, 115.368, 114.582]",0.355225
36.126,134.739,-0.16724,5.11506,1.00606,-0.0625083,4,5721.79,0.6,0.0,0.0,1093.86,1097.86,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[113.176, 113.246, 115.271, 115.739]",0.355541
36.146,134.842,-0.111435,5.12566,1.01322,-0.054372,4,5732.9,0.6,0.0,0.0,1094.66,1098.66,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[113.274, 113.315, 115.552, 115.967]",0.353557
36.166,134.97,-0.0711768,5.18977,1.01945,-0.0462415,4,5710.61,0.6,0.0,0.0,1095.46,1099.46,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[113.369, 113.381, 115.546, 115.127]",0.35565
36.186,135.072,-0.0293259,5.0431,1.02467,-0.038048,4,5733.31,0.6,0.0,0.0,1096.26,1100.26,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[113.456, 113.381, 115.743, 115.959]",0.352769
36.206,135.192,0.0123625,4.87238,1.02889,-0.0297458,4,5736.3,0.6,0.0,0.0,1097.06,1101.06,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[113.541, 113.381, 116.092, 115.528]",0.348249
36.226,135.295,0.0567624,4.67276,1.03211,-0.0213391,4,5753.78,0.6,0.0,0.0,1097.86,1101.86,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[113.622, 113.381, 116.501, 116.19]",0.353971
36.246,135.407,0.102579,4.58477,1.03431,-0.0128295,4,5751.46,0.6,0.0,0.0,1098.66,1102.66,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[113.709, 113.594, 116.825, 116.204]",0.340609
36.266,135.525,0.143437,4.5322,1.0355,-0.00429648,4,5762.24,0.6,0.0,0.0,1099.46,1103.46,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[113.806, 113.789, 116.684, 115.667]",0.346324
36.286,135.57,0.17757,4.39343,1.03567,0.00411541,4,5852.0,0.6,0.0,0.0,1100.27,1104.27,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[113.882, 113.914, 117.238, 118.958]",0.33206
36.306,135.606,0.159719,4.07466,1.03482,0.0120929,4,5960.17,0.6,0.0,0.0,1101.07,1105.07,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[113.972, 113.905, 117.179, 123.418]",0.327363
36.326,135.757,0.1026,4.24806,1.03295,0.0198615,4,5883.54,0.6,0.0,0.785398,1101.87,1105.87,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[114.092, 113.966, 116.817, 121.463]",0.328388
36.346,135.837,0.0392345,5.26344,1.03004,0.0278524,4,5871.68,0.6,0.0,0.785398,1102.68,1106.68,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[114.148, 114.2, 117.567, 120.343]",0.323835
36.366,136.04,0.0195141,5.96494,1.02606,0.0359224,4,5778.75,0.6,0.0,0.785398,1103.48,1107.48,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[114.268, 114.299, 116.155, 114.775]",0.331127
36.386,136.139,0.013669,6.66408,1.02099,0.0440782,4,5753.28,0.6,0.0,0.785398,1104.29,1108.29,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[114.372, 114.367, 116.327, 115.881]",0.332303
36.406,136.242,0.0178186,7.19372,1.01488,0.0523332,4,5748.68,0.6,0.0,0.785398,1105.1,1109.1,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[114.452, 114.458, 116.255, 116.337]",0.344193
36.426,136.341,0.0237911,7.30319,1.00774,0.0606044,4,5770.58,0.6,0.0,0.785398,1105.9,1109.9,1,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[114.539, 114.515, 116.58, 116.292]",0.353476
36.446,136.427,0.0242217,7.12814,0.999546,0.068807,4,5801.6,0.6,0.0,0.785398,1106.71,1110.71,1,"[0.00273132, 0.00287628, 0.00328064, 0.00413895, 0.00621033, 0.00984001, 0.0141735, 0.0258417, 0.154149, 42.1931, 36.0328, 31.0224, 27.0109, 23.8201, 19.2564, 15.264, 13.1746, 12.1974, 12.0224]","[114.619, 114.555, 117.063, 117.263]",0.364356
36.466,136.515,0.00618156,6.73277,0.990335,0.076834,4,5829.78,0.6,0.0,0.0,1107.51,1111.51,1,"[0.0581665, 0.0614853, 0.0702896, 0.0891571, 0.134415, 0.216543, 0.318197, 0.615494, 48.714, 41.4509, 35.4074, 30.5036, 26.5831, 23.4668, 19.01, 15.1097, 13.0706, 12.1248, 11.9733]","[114.714, 114.555, 117.425, 118.201]",0.370259
36.486,136.572,-0.0332619,6.21826,0.980167,0.0846384,4,5911.44,0.6,0.0,0.0,1108.32,1112.32,1,"[0.119423, 0.126526, 0.14505, 0.184711, 0.280828, 0.459387, 0.689525, 1.45318, 47.8743, 40.725, 34.795, 29.9944, 26.1618, 23.1174, 18.7638, 14.9528, 12.9629, 12.0478, 11.9188]","[114.805, 114.555, 117.777, 120.822]",0.37328
